2018-09-17 11:22:16	9.075441	10.166173	9.95208549
2018-09-17 11:22:36	9.112064	10.1887569	10.0436411
2018-09-17 11:22:56	9.156011	10.20951	10.10773
2018-09-17 11:23:16	9.15418	10.2339239	10.1855526
2018-09-17 11:23:36	9.15418	10.239418	10.229804
2018-09-17 11:23:56	9.146855	10.2412491	10.2603226
2018-09-17 11:24:16	9.146855	10.2327032	10.23896
2018-09-17 11:24:36	9.146855	10.2327032	10.2114935
2018-09-17 11:24:56	9.148076	10.2339239	10.1748714
2018-09-17 11:25:16	9.124882	10.2320929	10.0878935
2018-09-17 11:25:36	9.112064	10.2327032	10.0161753
2018-09-17 11:25:56	9.110233	10.2198858	10.0161753
2018-09-17 11:26:16	9.096194	10.2180548	9.9887085
2018-09-17 11:26:36	9.081546	10.2034063	9.933775
2018-09-17 11:26:56	9.069338	10.1368752	9.901731
2018-09-17 11:27:16	9.074831	10.1246681	9.898679
2018-09-17 11:27:36	9.074831	10.1124611	9.920041
2018-09-17 11:27:56	9.076662	10.11002	9.961242
2018-09-17 11:28:16	9.095584	10.1509142	10.0161753
2018-09-17 11:28:36	9.097415	10.1893673	10.04822
2018-09-17 11:28:56	9.095584	10.190588	10.0604267
2018-09-17 11:29:16	9.08093548	10.2040167	10.0589008
2018-09-17 11:29:36	9.074221	10.2052374	10.0314341
2018-09-17 11:29:56	9.06872749	10.1887569	10.007019
2018-09-17 11:30:16	9.06872749	10.1826534	9.95819
2018-09-17 11:30:36	9.069338	10.1808224	9.941404
2018-09-17 11:30:56	9.06872749	10.1820431	9.929197
2018-09-17 11:31:16	9.074831	10.1832638	9.935301
2018-09-17 11:31:36	9.081546	10.1826534	9.978026
2018-09-17 11:31:56	9.081546	10.1698351	10.0222788
2018-09-17 11:32:16	9.102298	10.1826534	10.0802641
2018-09-17 11:32:36	9.102908	10.1893673	10.08179
2018-09-17 11:32:56	9.096194	10.1881466	10.069582
2018-09-17 11:33:16	9.08093548	10.190588	10.0421152
2018-09-17 11:33:36	9.081546	10.1887569	10.0054932
2018-09-17 11:33:56	9.074831	10.1887569	9.962768
2018-09-17 11:34:16	9.075441	10.1820431	9.95056
2018-09-17 11:34:36	9.069338	10.1826534	9.930723
2018-09-17 11:34:56	9.074831	10.1826534	9.944456
2018-09-17 11:35:16	9.08093548	10.1527452	9.974975
2018-09-17 11:35:36	9.094363	10.1307716	10.0131226
2018-09-17 11:35:56	9.104129	10.1240578	10.0650043
2018-09-17 11:36:16	9.109012	10.1832638	10.0833158
2018-09-17 11:36:36	9.110844	10.2052374	10.0878935
2018-09-17 11:36:56	9.102298	10.2040167	10.0711079
2018-09-17 11:37:16	9.095584	10.1887569	10.06653
2018-09-17 11:37:36	9.081546	10.1911983	10.0589008
2018-09-17 11:37:56	9.08093548	10.1893673	10.0222788
2018-09-17 11:38:16	9.081546	10.2034063	9.996338
2018-09-17 11:38:36	9.110233	10.1655626	10.0283823
2018-09-17 11:38:56	9.053469	10.1832638	10.0436411
2018-09-17 11:39:16	9.019898	10.1380959	10.0344858
2018-09-17 11:39:36	9.003418	10.1527452	9.99939
2018-09-17 11:39:56	8.982665	10.1832638	9.887997
2018-09-17 11:40:16	8.997314	10.1826534	9.762871
2018-09-17 11:40:36	8.968017	10.1246681	9.707938
2018-09-17 11:40:56	8.945433	10.0819426	9.7293005
2018-09-17 11:41:16	8.968627	10.0886564	9.75219
2018-09-17 11:41:36	8.982665	10.1039152	9.747612
2018-09-17 11:41:56	8.967406	10.0886564	9.750664
2018-09-17 11:42:16	9.018678	10.0819426	9.796441
2018-09-17 11:42:36	9.05591	10.1033049	9.884945
2018-09-17 11:42:56	9.095584	10.1307716	9.971923
2018-09-17 11:43:16	9.102908	10.1686144	10.045167
2018-09-17 11:43:36	9.125492	10.1826534	10.0985746
2018-09-17 11:43:56	9.146855	10.1826534	10.1199379
2018-09-17 11:44:16	9.123661	10.2040167	10.1107826
2018-09-17 11:44:36	9.125492	10.2040167	10.1046782
2018-09-17 11:44:56	9.110844	10.1893673	10.0878935
2018-09-17 11:45:16	9.146855	10.1826534	10.0802641
2018-09-17 11:45:36	9.146855	10.2040167	10.0650043
2018-09-17 11:45:56	9.109012	10.2052374	10.0543232
2018-09-17 11:46:16	9.110233	10.2034063	10.03296
2018-09-17 11:46:36	9.104129	10.1893673	10.0375376
2018-09-17 11:46:56	9.096194	10.1820431	10.0207529
2018-09-17 11:47:16	9.075441	10.1673937	9.990234
2018-09-17 11:47:36	9.074831	10.1527452	9.996338
2018-09-17 11:47:57	9.068117	10.1515245	9.985657
2018-09-17 11:48:17	9.069338	10.1380959	9.962768
2018-09-17 11:48:37	9.069338	10.1380959	9.95208549
2018-09-17 11:48:57	9.06872749	10.1380959	9.967345
2018-09-17 11:49:17	9.075441	10.1380959	9.974975
2018-09-17 11:49:37	9.08093548	10.1533556	9.98413
2018-09-17 11:49:57	9.095584	10.1527452	9.9887085
2018-09-17 11:50:17	9.104129	10.166173	9.99939
2018-09-17 11:50:37	9.110844	10.1826534	10.0314341
2018-09-17 11:50:57	9.146245	10.1887569	10.0497456
2018-09-17 11:51:17	9.126713	10.2040167	10.0756855
2018-09-17 11:51:37	9.110233	10.2040167	10.0543232
2018-09-17 11:51:57	9.110233	10.1911983	10.0375376
2018-09-17 11:52:17	9.102908	10.1826534	10.0238047
2018-09-17 11:52:37	9.095584	10.166173	10.0268564
2018-09-17 11:52:57	9.082767	10.1673937	9.971923
2018-09-17 11:53:17	9.075441	10.166173	9.944456
2018-09-17 11:53:37	9.076662	10.1515245	9.90936
2018-09-17 11:53:57	9.081546	10.1533556	9.907834
2018-09-17 11:54:17	9.082767	10.1527452	9.939878
2018-09-17 11:54:37	9.095584	10.1515245	9.953612
2018-09-17 11:54:57	9.102908	10.1820431	9.968871
2018-09-17 11:55:17	9.110233	10.1368752	9.985657
2018-09-17 11:55:37	9.124882	10.1240578	10.0131226
2018-09-17 11:55:57	9.146855	10.1118507	10.0772114
2018-09-17 11:56:17	9.15479	10.1240578	10.1092558
2018-09-17 11:56:37	9.145635	10.1246681	10.130619
2018-09-17 11:56:57	9.126713	10.1301613	10.1031523
2018-09-17 11:57:17	9.124882	10.1673937	10.0711079
2018-09-17 11:57:37	9.102908	10.1820431	10.0283823
2018-09-17 11:57:57	9.096194	10.1826534	9.974975
2018-09-17 11:58:17	9.094363	10.190588	9.941404
2018-09-17 11:58:37	9.104129	10.1509142	9.968871
2018-09-17 11:58:57	9.074831	10.1515245	9.947508
2018-09-17 11:59:17	9.069338	10.1380959	9.933775
2018-09-17 11:59:37	9.06872749	10.1307716	9.926146
2018-09-17 11:59:57	9.053469	10.1307716	9.947508
2018-09-17 12:00:17	9.06872749	10.1228371	9.956664
2018-09-17 12:00:37	9.074831	10.1246681	9.953612
2018-09-17 12:00:57	9.081546	10.1319923	9.973449
2018-09-17 12:01:17	9.096194	10.1368752	10.0054932
2018-09-17 12:01:37	9.110233	10.1228371	10.0375376
2018-09-17 12:01:57	9.102298	10.1240578	10.0711079
2018-09-17 12:02:17	9.123661	10.1118507	10.0970488
2018-09-17 12:02:37	9.146855	10.11002	10.1092558
2018-09-17 12:02:57	9.124882	10.1246681	10.1031523
2018-09-17 12:03:17	9.124882	10.1240578	10.0802641
2018-09-17 12:03:37	9.110233	10.1515245	10.0283823
2018-09-17 12:03:57	9.102908	10.1515245	9.979552
2018-09-17 12:04:17	9.102908	10.1527452	9.903256
2018-09-17 12:04:37	9.095584	10.1515245	9.849849
2018-09-17 12:04:57	9.081546	10.1533556	9.839168
2018-09-17 12:05:17	9.081546	10.1515245	9.860531
2018-09-17 12:05:37	9.081546	10.1533556	9.85290051
2018-09-17 12:05:57	9.081546	10.1368752	9.86510849
2018-09-17 12:06:17	9.094363	10.1387062	9.874264
2018-09-17 12:06:37	9.101687	10.1301613	9.884945
2018-09-17 12:06:57	9.101687	10.11124	9.930723
2018-09-17 12:07:17	9.124882	10.1033049	9.973449
2018-09-17 12:07:37	9.156011	10.1301613	10.0268564
2018-09-17 12:07:57	9.16272449	10.1673937	10.0543232
2018-09-17 12:08:17	9.160283	10.2040167	10.0604267
2018-09-17 12:08:37	9.15479	10.2034063	10.0115967
2018-09-17 12:08:57	9.125492	10.2034063	9.968871
2018-09-17 12:09:17	9.124882	10.2040167	9.92462
2018-09-17 12:09:37	9.124882	10.1893673	9.886471
2018-09-17 12:09:57	9.126713	10.1893673	9.90936
2018-09-17 12:10:17	9.146245	10.1820431	9.903256
2018-09-17 12:10:37	9.15418	10.1893673	9.920041
2018-09-17 12:10:57	9.161504	10.1893673	9.945982
2018-09-17 12:11:17	9.175543	10.21012	9.971923
2018-09-17 12:11:37	9.190191	10.21012	10.0283823
2018-09-17 12:11:57	9.213386	10.2198858	10.0833158
2018-09-17 12:12:17	9.213386	10.2540665	10.0970488
2018-09-17 12:12:37	9.206672	10.2406387	10.0604267
2018-09-17 12:12:57	9.190191	10.2412491	10.0177011
2018-09-17 12:13:17	9.183477	10.2339239	9.990234
2018-09-17 12:13:37	9.175543	10.2186651	9.947508
2018-09-17 12:13:57	9.161504	10.2186651	9.935301
2018-09-17 12:14:17	9.161504	10.21012	9.90936
2018-09-17 12:14:37	9.16272449	10.2113409	9.90936
2018-09-17 12:14:57	9.161504	10.213172	9.920041
2018-09-17 12:15:17	9.17493248	10.21012	9.933775
2018-09-17 12:15:37	9.183477	10.2186651	9.962768
2018-09-17 12:15:57	9.192022	10.2204962	10.0131226
2018-09-17 12:16:17	9.213996	10.2339239	10.0497456
2018-09-17 12:16:37	9.213386	10.2406387	10.0604267
2018-09-17 12:16:57	9.206672	10.2406387	10.0604267
2018-09-17 12:17:17	9.184088	10.2119513	10.0421152
2018-09-17 12:17:37	9.161504	10.1826534	9.993286
2018-09-17 12:17:57	9.161504	10.1380959	9.956664
2018-09-17 12:18:17	9.176153	10.2180548	9.926146
2018-09-17 12:18:37	9.190191	10.2558975	9.939878
2018-09-17 12:18:57	9.16272449	10.2839746	9.863583
2018-09-17 12:19:17	9.15479	10.2839746	9.773553
2018-09-17 12:19:37	9.156011	10.2906885	9.739983
2018-09-17 12:19:57	9.15234852	10.284585	9.747612
2018-09-17 12:20:17	9.146245	10.2839746	9.793389
2018-09-17 12:20:37	9.161504	10.2827539	9.871212
2018-09-17 12:20:57	9.175543	10.2851954	9.903256
2018-09-17 12:21:17	9.190191	10.2906885	9.95208549
2018-09-17 12:21:37	9.213386	10.2540665	9.993286
2018-09-17 12:21:57	9.213996	10.2540665	10.0131226
2018-09-17 12:22:17	9.264046	10.2540665	10.04822
2018-09-17 12:22:37	9.285409	10.29252	10.1046782
2018-09-17 12:22:57	9.285409	10.3053379	10.1351967
2018-09-17 12:23:17	9.264046	10.2912989	10.1596117
2018-09-17 12:23:37	9.264046	10.2912989	10.1596117
2018-09-17 12:23:57	9.257332	10.2406387	10.1535082
2018-09-17 12:24:17	9.242683	10.2113409	10.130619
2018-09-17 12:24:37	9.213386	10.1893673	10.08179
2018-09-17 12:24:57	9.206672	10.2034063	10.08179
2018-09-17 12:25:17	9.190191	10.1820431	10.0390635
2018-09-17 12:25:37	9.192022	10.1515245	10.007019
2018-09-17 12:25:57	9.183477	10.1387062	9.968871
2018-09-17 12:26:17	9.15479	10.1307716	9.918515
2018-09-17 12:26:37	9.146245	10.1240578	9.892575
2018-09-17 12:26:57	9.15418	10.1319923	9.915463
2018-09-17 12:27:17	9.146855	10.1393166	9.926146
2018-09-17 12:27:37	9.146855	10.11002	9.95819
2018-09-17 12:27:57	9.146855	10.1039152	9.95819
2018-09-17 12:28:17	9.15418	10.1039152	9.98413
2018-09-17 12:28:37	9.161504	10.1240578	10.0054932
2018-09-17 12:28:57	9.184698	10.1240578	10.04822
2018-09-17 12:29:17	9.182257	10.1301613	10.069582
2018-09-17 12:29:37	9.161504	10.1319923	10.045167
2018-09-17 12:29:57	9.156011	10.11124	10.0177011
2018-09-17 12:30:17	9.146855	10.11124	10.0100708
2018-09-17 12:30:37	9.126713	10.1039152	10.0100708
2018-09-17 12:30:57	9.110233	10.1033049	9.993286
2018-09-17 12:31:17	9.102298	10.0825529	9.953612
2018-09-17 12:31:37	9.096194	10.0746174	9.926146
2018-09-17 12:31:57	9.095584	10.0746174	9.913938
2018-09-17 12:32:17	9.096194	10.0758381	9.929197
2018-09-17 12:32:37	9.102298	10.0819426	9.912412
2018-09-17 12:32:57	9.110233	10.1246681	9.918515
2018-09-17 12:33:17	9.125492	10.1387062	9.945982
2018-09-17 12:33:37	9.125492	10.1515245	9.973449
2018-09-17 12:33:57	9.15479	10.1673937	9.99939
2018-09-17 12:34:17	9.176153	10.1832638	10.045167
2018-09-17 12:34:37	9.183477	10.1832638	10.0726337
2018-09-17 12:34:57	9.176153	10.1887569	10.0604267
2018-09-17 12:35:17	9.16272449	10.1911983	10.0375376
2018-09-17 12:35:37	9.156011	10.1826534	9.990234
2018-09-17 12:35:57	9.124882	10.1240578	9.971923
2018-09-17 12:36:17	9.126713	10.11124	9.95819
2018-09-17 12:36:37	9.146855	10.1051359	9.95056
2018-09-17 12:36:57	9.148076	10.1039152	9.929197
2018-09-17 12:37:17	9.15479	10.1033049	9.939878
2018-09-17 12:37:37	9.15418	10.1039152	9.971923
2018-09-17 12:37:57	9.161504	10.1051359	9.9887085
2018-09-17 12:38:17	9.190191	10.1887569	10.0115967
2018-09-17 12:38:37	9.228034	10.2412491	10.0726337
2018-09-17 12:38:57	9.228034	10.284585	10.069582
2018-09-17 12:39:17	9.215217	10.29252	10.0115967
2018-09-17 12:39:37	9.183477	10.2558975	9.961242
2018-09-17 12:39:57	9.176153	10.2534561	9.962768
2018-09-17 12:40:17	9.156011	10.2540665	9.985657
2018-09-17 12:40:37	9.177374	10.2540665	9.990234
2018-09-17 12:40:57	9.161504	10.2552872	9.96429348
2018-09-17 12:41:17	9.177374	10.2534561	9.929197
2018-09-17 12:41:37	9.190191	10.2186651	9.947508
2018-09-17 12:41:57	9.182257	10.2119513	9.956664
2018-09-17 12:42:17	9.228644	10.2034063	10.0009155
2018-09-17 12:42:37	9.278085	10.2198858	10.08179
2018-09-17 12:42:57	9.292733	10.2552872	10.1474047
2018-09-17 12:43:17	9.285409	10.2540665	10.1886044
2018-09-17 12:43:37	9.278695	10.2186651	10.2343826
2018-09-17 12:43:57	9.276864	10.239418	10.2511673
2018-09-17 12:44:17	9.264046	10.2552872	10.2374344
2018-09-17 12:44:37	9.263435	10.2198858	10.1626635
2018-09-17 12:44:57	9.265266	10.1893673	10.0878935
2018-09-17 12:45:17	9.2567215	10.1820431	10.0207529
2018-09-17 12:45:37	9.242683	10.1673937	10.0039673
2018-09-17 12:45:57	9.229865	10.1673937	9.996338
2018-09-17 12:46:17	9.207282	10.1515245	9.985657
2018-09-17 12:46:37	9.182257	10.1380959	9.973449
2018-09-17 12:46:57	9.176153	10.1240578	9.95819
2018-09-17 12:47:17	9.184088	10.1240578	9.961242
2018-09-17 12:47:37	9.182257	10.168004	9.961242
2018-09-17 12:47:57	9.184088	10.1673937	9.941404
2018-09-17 12:48:17	9.189581	10.1826534	9.944456
2018-09-17 12:48:37	9.206672	10.1820431	9.978026
2018-09-17 12:48:57	9.213996	10.190588	10.0222788
2018-09-17 12:49:17	9.227424	10.2113409	10.08179
2018-09-17 12:49:37	9.242683	10.2186651	10.1214638
2018-09-17 12:49:57	9.228034	10.2198858	10.11536
2018-09-17 12:50:17	9.215827	10.2113409	10.0909452
2018-09-17 12:50:37	9.205451	10.213172	10.0650043
2018-09-17 12:50:57	9.192022	10.2113409	10.03296
2018-09-17 12:51:17	9.192633	10.2040167	9.990234
2018-09-17 12:51:37	9.183477	10.2034063	9.935301
2018-09-17 12:51:57	9.177374	10.190588	9.953612
2018-09-17 12:52:17	9.176153	10.1893673	9.95819
2018-09-17 12:52:37	9.184698	10.190588	9.967345
2018-09-17 12:52:57	9.183477	10.1887569	9.95208549
2018-09-17 12:53:17	9.190802	10.1911983	9.996338
2018-09-17 12:53:37	9.205451	10.1893673	10.0238047
2018-09-17 12:53:57	9.207282	10.1368752	10.0497456
2018-09-17 12:54:17	9.206672	10.1307716	10.0558491
2018-09-17 12:54:37	9.192022	10.1515245	10.069582
2018-09-17 12:54:57	9.183477	10.1307716	10.0756855
2018-09-17 12:55:17	9.184088	10.11124	10.0650043
2018-09-17 12:55:37	9.161504	10.1026945	10.0604267
2018-09-17 12:55:57	9.16272449	10.0892668	10.0589008
2018-09-17 12:56:17	9.146245	10.0825529	10.0314341
2018-09-17 12:56:37	9.148076	10.1051359	10.0054932
2018-09-17 12:56:57	9.126713	10.1319923	9.985657
2018-09-17 12:57:18	9.110233	10.1301613	9.967345
2018-09-17 12:57:38	9.110233	10.1228371	9.962768
2018-09-17 12:57:58	9.110844	10.1228371	9.961242
2018-09-17 12:58:18	9.125492	10.1826534	9.962768
2018-09-17 12:58:38	9.15479	10.1893673	10.0161753
2018-09-17 12:58:58	9.15418	10.2186651	10.0115967
2018-09-17 12:59:18	9.15479	10.2327032	9.968871
2018-09-17 12:59:38	9.110844	10.2412491	9.956664
2018-09-17 12:59:58	9.096194	10.2186651	9.935301
2018-09-17 13:00:18	9.081546	10.1673937	9.912412
2018-09-17 13:00:38	9.082767	10.1240578	9.918515
2018-09-17 13:00:58	9.096194	10.1240578	9.95208549
2018-09-17 13:01:18	9.124882	10.1240578	10.0207529
2018-09-17 13:01:38	9.146245	10.1240578	10.0558491
2018-09-17 13:01:58	9.124882	10.1380959	10.0711079
2018-09-17 13:02:18	9.156011	10.1387062	10.1016264
2018-09-17 13:02:38	9.161504	10.1515245	10.1351967
2018-09-17 13:02:58	9.161504	10.11124	10.1474047
2018-09-17 13:03:18	9.152959	10.1039152	10.1367226
2018-09-17 13:03:38	9.15418	10.1033049	10.1290932
2018-09-17 13:03:58	9.146855	10.1033049	10.118412
2018-09-17 13:04:18	9.146855	10.1246681	10.0833158
2018-09-17 13:04:38	9.126713	10.1319923	10.0421152
2018-09-17 13:04:58	9.148076	10.1307716	10.0115967
2018-09-17 13:05:18	9.124882	10.1301613	9.98413
2018-09-17 13:05:38	9.102298	10.1307716	9.979552
2018-09-17 13:05:58	9.102908	10.1319923	9.95056
2018-09-17 13:06:18	9.102908	10.1319923	9.936827
2018-09-17 13:06:38	9.102908	10.1301613	9.939878
2018-09-17 13:06:58	9.104739	10.0904875	9.939878
2018-09-17 13:07:18	9.110844	10.0746174	9.967345
2018-09-17 13:07:38	9.124882	10.0532551	9.996338
2018-09-17 13:07:58	9.146245	10.0746174	10.0390635
2018-09-17 13:08:18	9.15418	10.0807219	10.069582
2018-09-17 13:08:38	9.156011	10.11002	10.0833158
2018-09-17 13:08:58	9.148076	10.1380959	10.0497456
2018-09-17 13:09:18	9.125492	10.1393166	10.0177011
2018-09-17 13:09:38	9.110844	10.1301613	9.967345
2018-09-17 13:09:58	9.110233	10.1307716	9.930723
2018-09-17 13:10:18	9.110844	10.1228371	9.923094
2018-09-17 13:10:38	9.124882	10.1240578	9.936827
2018-09-17 13:10:58	9.124882	10.1240578	9.95056
2018-09-17 13:11:18	9.146245	10.1301613	9.95208549
2018-09-17 13:11:38	9.15418	10.1380959	9.973449
2018-09-17 13:11:58	9.16272449	10.1387062	9.982604
2018-09-17 13:12:18	9.184088	10.1527452	10.0054932
2018-09-17 13:12:38	9.192022	10.168004	10.0390635
2018-09-17 13:12:58	9.206672	10.1820431	10.069582
2018-09-17 13:13:18	9.189581	10.1893673	10.0436411
2018-09-17 13:13:38	9.183477	10.1826534	10.0115967
2018-09-17 13:13:58	9.176153	10.1673937	9.971923
2018-09-17 13:14:18	9.161504	10.166173	9.935301
2018-09-17 13:14:38	9.161504	10.1826534	9.929197
2018-09-17 13:14:58	9.176153	10.1673937	9.90936
2018-09-17 13:15:18	9.17493248	10.166173	9.892575
2018-09-17 13:15:38	9.184088	10.168004	9.884945
2018-09-17 13:15:58	9.190802	10.1820431	9.881893
2018-09-17 13:16:18	9.206672	10.1533556	9.904782
2018-09-17 13:16:38	9.213996	10.1387062	9.962768
2018-09-17 13:16:58	9.228644	10.1387062	10.0039673
2018-09-17 13:17:18	9.2567215	10.1387062	10.045167
2018-09-17 13:17:38	9.265878	10.1527452	10.0558491
2018-09-17 13:17:58	9.257942	10.168004	10.0421152
2018-09-17 13:18:18	9.2567215	10.2339239	10.0100708
2018-09-17 13:18:38	9.278085	10.2821436	10.0222788
2018-09-17 13:18:58	9.242683	10.3059483	9.930723
2018-09-17 13:19:18	9.207282	10.2839746	9.787286
2018-09-17 13:19:38	9.176153	10.2705469	9.686575
2018-09-17 13:19:58	9.175543	10.2406387	9.654531
2018-09-17 13:20:18	9.176153	10.2406387	9.657582
2018-09-17 13:20:38	9.177984	10.2406387	9.665212
2018-09-17 13:20:58	9.177374	10.2406387	9.685049
2018-09-17 13:21:18	9.207282	10.2552872	9.739983
2018-09-17 13:21:38	9.192022	10.2186651	9.794915
2018-09-17 13:21:58	9.184088	10.2034063	9.794915
2018-09-17 13:22:18	9.242073	10.2040167	9.846797
2018-09-17 13:22:38	9.28663	10.2198858	9.926146
2018-09-17 13:22:58	9.306162	10.2406387	10.0177011
2018-09-17 13:23:18	9.349498	10.2681055	10.0726337
2018-09-17 13:23:38	9.364758	10.2906885	10.1138344
2018-09-17 13:23:58	9.342784	10.2912989	10.1214638
2018-09-17 13:24:18	9.313486	10.2894678	10.1138344
2018-09-17 13:24:38	9.305552	10.284585	10.0833158
2018-09-17 13:24:58	9.293344	10.2406387	10.007019
2018-09-17 13:25:18	9.278695	10.2113409	9.933775
2018-09-17 13:25:38	9.278085	10.1893673	9.895627
2018-09-17 13:25:58	9.279916	10.1887569	9.87731552
2018-09-17 13:26:18	9.280526	10.1911983	9.869686
2018-09-17 13:26:38	9.279916	10.2198858	9.897153
2018-09-17 13:26:58	9.264046	10.2339239	9.912412
2018-09-17 13:27:18	9.278695	10.239418	9.929197
2018-09-17 13:27:38	9.279916	10.2406387	9.95819
2018-09-17 13:27:58	9.28724	10.2540665	9.996338
2018-09-17 13:28:18	9.304941	10.2552872	10.0161753
2018-09-17 13:28:38	9.313486	10.2699366	10.06653
2018-09-17 13:28:58	9.343394	10.2693262	10.0619526
2018-09-17 13:29:18	9.305552	10.284585	10.0375376
2018-09-17 13:29:38	9.292733	10.2699366	10.0100708
2018-09-17 13:29:58	9.279916	10.2406387	9.979552
2018-09-17 13:30:18	9.266488	10.2339239	9.907834
2018-09-17 13:30:38	9.257332	10.2320929	9.825434
2018-09-17 13:30:58	9.2567215	10.2186651	9.822382
2018-09-17 13:31:18	9.257942	10.2186651	9.837642
2018-09-17 13:31:38	9.266488	10.2235479	9.854426
2018-09-17 13:31:58	9.278695	10.2705469	9.860531
2018-09-17 13:32:18	9.28724	10.3694267	9.897153
2018-09-17 13:32:38	9.292733	10.3352461	9.923094
2018-09-17 13:32:58	9.306162	10.3059483	9.935301
2018-09-17 13:33:18	9.342784	10.3059483	9.945982
2018-09-17 13:33:38	9.364758	10.3132725	9.98413
2018-09-17 13:33:58	9.373302	10.3224277	10.0238047
2018-09-17 13:34:18	9.395886	10.3352461	10.04822
2018-09-17 13:34:38	9.394055	10.3401289	10.0390635
2018-09-17 13:34:58	9.380627	10.3407393	10.0161753
2018-09-17 13:35:18	9.372692	10.3401289	9.956664
2018-09-17 13:35:38	9.350108	10.3346357	9.912412
2018-09-17 13:35:58	9.348277	10.3352461	9.886471
2018-09-17 13:36:18	9.348277	10.3205967	9.849849
2018-09-17 13:36:38	9.364758	10.2839746	9.842219
2018-09-17 13:36:58	9.372692	10.2705469	9.860531
2018-09-17 13:37:18	9.373302	10.2540665	9.895627
2018-09-17 13:37:38	9.379406	10.2558975	9.933775
2018-09-17 13:37:58	9.395276	10.2699366	9.967345
2018-09-17 13:38:18	9.423353	10.3486738	10.0054932
2018-09-17 13:38:38	9.472793	10.4213076	10.0650043
