2018-09-24 17:38:50	9.083377	9.805445	10.0589008
2018-09-24 17:39:10	9.035157	9.788354	10.0054932
2018-09-24 17:39:30	9.026612	9.78225	9.933775
2018-09-24 17:39:50	8.978393	9.723044	9.85290051
2018-09-24 17:40:10	8.934446	9.680929	9.75219
2018-09-24 17:40:30	8.928343	9.630878	9.69573
2018-09-24 17:40:50	8.963134	9.624775	9.724723
2018-09-24 17:41:10	8.978393	9.624165	9.750664
2018-09-24 17:41:30	8.986328	9.632099	9.782708
2018-09-24 17:41:50	8.985107	9.630878	9.80102
2018-09-24 17:42:10	8.984497	9.645528	9.820856
2018-09-24 17:42:30	8.986328	9.653462	9.846797
2018-09-24 17:42:50	8.986938	9.6675005	9.87579
2018-09-24 17:43:10	8.991211	9.632099	9.912412
2018-09-24 17:43:30	9.00647	9.624165	9.95056
2018-09-24 17:43:50	9.015626	9.632099	9.961242
2018-09-24 17:44:10	9.028443	9.646749	9.990234
2018-09-24 17:44:30	9.035157	9.646749	10.0177011
2018-09-24 17:44:50	9.05835152	9.680929	10.0497456
2018-09-24 17:45:10	9.057741	9.702902	10.0650043
2018-09-24 17:45:30	9.035768	9.703513	10.0497456
2018-09-24 17:45:50	9.014404	9.702902	10.0115967
2018-09-24 17:46:10	9.005859	9.702902	9.923094
2018-09-24 17:46:30	8.986328	9.694967	9.855952
2018-09-24 17:46:50	8.978393	9.680929	9.833064
2018-09-24 17:47:10	8.977782	9.668111	9.817804
2018-09-24 17:47:30	8.961913	9.654073	9.816278
2018-09-24 17:47:50	8.96435452	9.646749	9.805597
2018-09-24 17:48:10	8.963744	9.632099	9.816278
2018-09-24 17:48:30	8.963134	9.645528	9.825434
2018-09-24 17:48:50	8.963134	9.645528	9.828486
2018-09-24 17:49:10	8.977782	9.646749	9.85290051
2018-09-24 17:49:30	8.985107	9.652242	9.871212
2018-09-24 17:49:50	8.992432	9.652242	9.901731
2018-09-24 17:50:10	9.00647	9.652242	9.935301
2018-09-24 17:50:30	9.014404	9.668111	9.971923
2018-09-24 17:50:50	9.029054	9.668721	10.007019
2018-09-24 17:51:10	9.035768	9.680929	10.0390635
2018-09-24 17:51:30	9.05591	9.701681	10.0527973
2018-09-24 17:51:50	9.027223	9.702902	10.0390635
2018-09-24 17:52:10	9.00647	9.693747	9.990234
2018-09-24 17:52:30	8.985107	9.68276	9.95056
2018-09-24 17:52:50	8.978393	9.668111	9.895627
2018-09-24 17:53:10	8.977782	9.645528	9.874264
2018-09-24 17:53:30	8.963134	9.645528	9.871212
2018-09-24 17:53:50	8.963134	9.646749	9.854426
2018-09-24 17:54:10	8.961913	9.646749	9.859004
2018-09-24 17:54:30	8.977782	9.653462	9.869686
2018-09-24 17:54:50	8.977782	9.654073	9.880367
2018-09-24 17:55:10	8.976562	9.654073	9.886471
2018-09-24 17:55:30	8.983275	9.652242	9.881893
2018-09-24 17:55:50	8.985107	9.652242	9.904782
2018-09-24 17:56:10	8.992432	9.630268	9.930723
2018-09-24 17:56:30	9.013794	9.680319	9.96429348
2018-09-24 17:56:50	9.028443	9.710227	10.0177011
2018-09-24 17:57:10	9.037599	9.723044	10.0268564
2018-09-24 17:57:30	9.035157	9.745628	10.0207529
2018-09-24 17:57:50	9.014404	9.7322	9.967345
2018-09-24 17:58:10	8.993042	9.724265	9.939878
2018-09-24 17:58:30	8.963134	9.709617	9.866634
2018-09-24 17:58:50	8.961913	9.709617	9.799494
2018-09-24 17:59:10	8.95703	9.702902	9.799494
2018-09-24 17:59:30	8.963744	9.694967	9.804071
2018-09-24 17:59:50	8.963134	9.668111	9.793389
2018-09-24 18:00:10	8.936888	9.646749	9.782708
2018-09-24 18:00:30	8.978393	9.630878	9.787286
2018-09-24 18:00:50	8.992432	9.646749	9.842219
2018-09-24 18:01:10	9.014404	9.653462	9.87731552
2018-09-24 18:01:30	9.027223	9.645528	9.933775
2018-09-24 18:01:50	9.035157	9.630878	9.968871
2018-09-24 18:02:10	9.05835152	9.646749	10.007019
2018-09-24 18:02:30	9.066286	9.6675005	10.0268564
2018-09-24 18:02:50	9.077272	9.694967	10.069582
2018-09-24 18:03:10	9.065065	9.710227	10.0863676
2018-09-24 18:03:30	9.035768	9.708396	10.0619526
2018-09-24 18:03:50	9.013794	9.703513	10.0268564
2018-09-24 18:04:10	9.00647	9.68215	9.974975
2018-09-24 18:04:30	8.991211	9.680929	9.915463
2018-09-24 18:04:50	8.992432	9.680319	9.87579
2018-09-24 18:05:10	8.991211	9.680929	9.854426
2018-09-24 18:05:30	8.984497	9.668111	9.831538
2018-09-24 18:05:50	8.983275	9.653462	9.833064
2018-09-24 18:06:10	8.978393	9.630878	9.828486
2018-09-24 18:06:30	8.963744	9.611347	9.848323
2018-09-24 18:06:50	8.978393	9.625996	9.869686
2018-09-24 18:07:10	8.978393	9.632099	9.892575
2018-09-24 18:07:30	8.986938	9.632099	9.901731
2018-09-24 18:07:50	8.986328	9.647359	9.918515
2018-09-24 18:08:10	8.991211	9.654073	9.939878
2018-09-24 18:08:30	9.00769	9.653462	9.95056
2018-09-24 18:08:50	9.014404	9.669942	9.973449
2018-09-24 18:09:10	9.028443	9.694967	9.985657
2018-09-24 18:09:30	9.057741	9.702902	10.0177011
2018-09-24 18:09:50	9.065065	9.701681	10.0711079
2018-09-24 18:10:10	9.05652	9.709617	10.0711079
2018-09-24 18:10:30	9.030274	9.702902	10.045167
2018-09-24 18:10:50	9.005859	9.694967	9.9887085
2018-09-24 18:11:10	8.992432	9.680929	9.920041
2018-09-24 18:11:30	8.986328	9.6675005	9.87731552
2018-09-24 18:11:50	8.977782	9.653462	9.85290051
2018-09-24 18:12:10	8.976562	9.654073	9.837642
2018-09-24 18:12:30	8.979003	9.654073	9.833064
2018-09-24 18:12:50	8.976562	9.653462	9.822382
2018-09-24 18:13:10	8.978393	9.645528	9.822382
2018-09-24 18:13:30	8.986328	9.6327095	9.82696
2018-09-24 18:13:50	8.984497	9.6327095	9.846797
2018-09-24 18:14:10	8.993042	9.632099	9.859004
2018-09-24 18:14:30	8.992432	9.645528	9.881893
2018-09-24 18:14:50	9.015626	9.6675005	9.92462
2018-09-24 18:15:10	9.029054	9.680929	9.947508
2018-09-24 18:15:30	9.035157	9.68215	9.971923
2018-09-24 18:15:50	9.057741	9.695578	9.99939
2018-09-24 18:16:10	9.077272	9.709617	10.0421152
2018-09-24 18:16:30	9.091311	9.754173	10.069582
2018-09-24 18:16:50	9.090091	9.759666	10.0833158
2018-09-24 18:17:10	9.063845	9.78225	10.0222788
2018-09-24 18:17:30	9.030274	9.753563	9.933775
2018-09-24 18:17:50	8.990601	9.694967	9.833064
2018-09-24 18:18:10	8.961913	9.645528	9.814753
2018-09-24 18:18:30	8.934446	9.624165	9.842219
2018-09-24 18:18:50	8.95581	9.6327095	9.863583
2018-09-24 18:19:10	8.95581	9.652242	9.881893
2018-09-24 18:19:30	8.95581	9.624165	9.85290051
2018-09-24 18:19:50	8.935057	9.596698	9.839168
2018-09-24 18:20:10	8.928343	9.551531	9.848323
2018-09-24 18:20:30	8.963744	9.552141	9.874264
2018-09-24 18:20:50	8.993652	9.603412	9.915463
2018-09-24 18:21:10	9.014404	9.624775	9.95208549
2018-09-24 18:21:30	9.028443	9.6327095	9.996338
2018-09-24 18:21:50	9.029054	9.632099	10.0268564
2018-09-24 18:22:10	9.036988	9.652242	10.0527973
2018-09-24 18:22:30	9.029054	9.680319	10.0726337
2018-09-24 18:22:50	9.00769	9.680929	10.0589008
2018-09-24 18:23:10	8.991211	9.668111	10.0161753
2018-09-24 18:23:30	8.977782	9.653462	9.956664
2018-09-24 18:23:50	8.963744	9.632099	9.881893
2018-09-24 18:24:10	8.955199	9.625996	9.816278
2018-09-24 18:24:30	8.935057	9.625996	9.793389
2018-09-24 18:24:50	8.926512	9.595477	9.796441
2018-09-24 18:25:10	8.928343	9.566179	9.796441
2018-09-24 18:25:30	8.911862	9.551531	9.796441
2018-09-24 18:25:50	8.913083	9.552141	9.805597
2018-09-24 18:26:10	8.911862	9.542985	9.810175
2018-09-24 18:26:30	8.928343	9.580218	9.825434
2018-09-24 18:26:50	8.927732	9.566179	9.848323
2018-09-24 18:27:10	8.926512	9.542985	9.85290051
2018-09-24 18:27:30	8.935057	9.551531	9.87731552
2018-09-24 18:27:50	8.955199	9.565569	9.892575
2018-09-24 18:28:10	8.961913	9.602191	9.923094
2018-09-24 18:28:30	8.984497	9.624775	9.95819
2018-09-24 18:28:50	8.991211	9.632099	9.9887085
2018-09-24 18:29:10	9.013794	9.654073	10.0207529
2018-09-24 18:29:30	9.029054	9.668721	10.0543232
2018-09-24 18:29:50	9.029054	9.685202	10.045167
2018-09-24 18:30:10	8.993042	9.680319	10.0115967
2018-09-24 18:30:30	8.963134	9.669942	9.956664
2018-09-24 18:30:51	8.934446	9.646749	9.871212
2018-09-24 18:31:11	8.925901	9.624165	9.793389
2018-09-24 18:31:31	8.913083	9.594867	9.767449
2018-09-24 18:31:51	8.913693	9.551531	9.767449
2018-09-24 18:32:11	8.913083	9.543595	9.750664
2018-09-24 18:32:31	8.913083	9.528947	9.762871
2018-09-24 18:32:51	8.913083	9.544816	9.772027
2018-09-24 18:33:11	8.913693	9.543595	9.793389
2018-09-24 18:33:31	8.927732	9.528337	9.805597
2018-09-24 18:33:51	8.934446	9.55092049	9.822382
2018-09-24 18:34:11	8.953979	9.602191	9.843745
2018-09-24 18:34:31	8.963744	9.6101265	9.866634
2018-09-24 18:34:51	8.977782	9.6101265	9.886471
2018-09-24 18:35:11	8.985107	9.630878	9.901731
2018-09-24 18:35:31	9.00647	9.647359	9.930723
2018-09-24 18:35:51	9.013794	9.653462	9.96429348
2018-09-24 18:36:11	9.029054	9.6675005	10.0039673
2018-09-24 18:36:31	9.064455	9.709617	10.0268564
2018-09-24 18:36:51	9.078494	9.746849	10.0543232
2018-09-24 18:37:11	9.077272	9.754173	10.0589008
2018-09-24 18:37:31	9.035768	9.760277	9.98413
2018-09-24 18:37:51	9.014404	9.753563	9.898679
2018-09-24 18:38:11	8.978393	9.7322	9.784234
2018-09-24 18:38:31	8.934446	9.701681	9.723197
2018-09-24 18:38:51	8.95703	9.694967	9.707938
2018-09-24 18:39:11	8.927732	9.680929	9.724723
2018-09-24 18:39:31	8.934446	9.668111	9.762871
2018-09-24 18:39:51	8.927732	9.630878	9.790338
2018-09-24 18:40:11	8.911862	9.624775	9.761345
2018-09-24 18:40:31	8.95581	9.595477	9.761345
2018-09-24 18:40:51	8.963744	9.580829	9.799494
2018-09-24 18:41:11	8.985107	9.602191	9.854426
2018-09-24 18:41:31	8.992432	9.602191	9.903256
2018-09-24 18:41:51	9.013794	9.632099	9.947508
2018-09-24 18:42:11	9.030274	9.653462	9.994812
2018-09-24 18:42:31	9.035157	9.668111	10.0207529
2018-09-24 18:42:51	9.05835152	9.68215	10.0558491
2018-09-24 18:43:11	9.05652	9.702902	10.0726337
2018-09-24 18:43:31	9.028443	9.693747	10.0375376
2018-09-24 18:43:51	8.993042	9.668111	9.98413
2018-09-24 18:44:11	8.984497	9.645528	9.892575
2018-09-24 18:44:31	8.978393	9.645528	9.82696
2018-09-24 18:44:51	8.96435452	9.624165	9.817804
2018-09-24 18:45:11	8.95703	9.595477	9.793389
2018-09-24 18:45:31	8.95703	9.578998	9.790338
2018-09-24 18:45:51	8.932615	9.56679	9.793389
2018-09-24 18:46:11	8.933836	9.551531	9.80102
2018-09-24 18:46:31	8.935057	9.55092049	9.817804
2018-09-24 18:46:51	8.933836	9.580218	9.814753
2018-09-24 18:47:11	8.95703	9.603412	9.820856
2018-09-24 18:47:31	8.955199	9.603412	9.836116
2018-09-24 18:47:51	8.963134	9.601581	9.848323
2018-09-24 18:48:11	8.976562	9.611347	9.859004
2018-09-24 18:48:31	8.986328	9.624775	9.87579
2018-09-24 18:48:51	8.990601	9.632099	9.904782
2018-09-24 18:49:11	9.012573	9.645528	9.930723
2018-09-24 18:49:31	9.030274	9.653462	9.968871
2018-09-24 18:49:51	9.035768	9.680319	10.0039673
2018-09-24 18:50:11	9.064455	9.695578	10.0344858
2018-09-24 18:50:31	9.077272	9.702902	10.0604267
2018-09-24 18:50:51	9.065065	9.709617	10.0375376
2018-09-24 18:51:11	9.027223	9.694967	9.98413
2018-09-24 18:51:31	9.00769	9.680929	9.90936
2018-09-24 18:51:51	8.990601	9.653462	9.860531
2018-09-24 18:52:11	8.985107	9.653462	9.825434
2018-09-24 18:52:31	8.985107	9.653462	9.828486
2018-09-24 18:52:51	8.985107	9.654073	9.836116
2018-09-24 18:53:11	8.985107	9.646749	9.820856
2018-09-24 18:53:31	8.993042	9.645528	9.831538
2018-09-24 18:53:51	8.992432	9.64491749	9.828486
2018-09-24 18:54:11	8.993042	9.646749	9.848323
2018-09-24 18:54:31	9.00647	9.652242	9.85290051
2018-09-24 18:54:51	9.00769	9.654073	9.859004
2018-09-24 18:55:11	9.028443	9.653462	9.880367
2018-09-24 18:55:31	9.035768	9.652242	9.898679
2018-09-24 18:55:51	9.05835152	9.680929	9.930723
2018-09-24 18:56:11	9.065065	9.695578	9.968871
2018-09-24 18:56:31	9.083377	9.745628	10.007019
2018-09-24 18:56:51	9.10596	9.762108	10.0589008
2018-09-24 18:57:11	9.104739	9.789575	10.0772114
2018-09-24 18:57:31	9.091311	9.807276	10.04822
2018-09-24 18:57:51	9.065065	9.760277	9.979552
2018-09-24 18:58:11	9.028443	9.726096	9.897153
2018-09-24 18:58:31	9.00769	9.702902	9.855952
2018-09-24 18:58:51	8.977782	9.668111	9.863583
2018-09-24 18:59:11	8.977782	9.68215	9.880367
2018-09-24 18:59:31	8.984497	9.695578	9.855952
2018-09-24 18:59:51	8.976562	9.6675005	9.793389
2018-09-24 19:00:11	8.953979	9.653462	9.767449
2018-09-24 19:00:31	8.976562	9.625996	9.793389
2018-09-24 19:00:51	9.00769	9.632099	9.849849
2018-09-24 19:01:11	9.014404	9.653462	9.898679
2018-09-24 19:01:31	9.028443	9.669942	9.947508
2018-09-24 19:01:51	9.05652	9.694967	9.993286
2018-09-24 19:02:11	9.064455	9.701681	10.0222788
2018-09-24 19:02:31	9.064455	9.710227	10.0650043
2018-09-24 19:02:51	9.057741	9.709617	10.0726337
2018-09-24 19:03:11	9.027223	9.702902	10.0589008
2018-09-24 19:03:31	9.00647	9.703513	10.0039673
2018-09-24 19:03:51	8.986328	9.680929	9.967345
2018-09-24 19:04:11	8.961913	9.668721	9.881893
2018-09-24 19:04:31	8.977782	9.653462	9.814753
2018-09-24 19:04:51	8.963744	9.646749	9.787286
2018-09-24 19:05:11	8.961913	9.632099	9.747612
2018-09-24 19:05:31	8.95581	9.630878	9.756767
2018-09-24 19:05:51	8.95703	9.624775	9.758293
2018-09-24 19:06:11	8.955199	9.626606	9.779656
2018-09-24 19:06:31	8.95581	9.632099	9.811701
2018-09-24 19:06:51	8.95703	9.630878	9.82696
2018-09-24 19:07:11	8.955199	9.624775	9.846797
2018-09-24 19:07:31	8.963134	9.624775	9.866634
2018-09-24 19:07:51	8.961913	9.624775	9.887997
2018-09-24 19:08:11	8.978393	9.624775	9.904782
2018-09-24 19:08:31	8.986328	9.632099	9.933775
2018-09-24 19:08:51	9.00647	9.645528	9.968871
2018-09-24 19:09:11	9.014404	9.654073	9.985657
2018-09-24 19:09:31	9.028443	9.668111	10.0115967
2018-09-24 19:09:51	9.05652	9.680319	10.04822
2018-09-24 19:10:11	9.034547	9.694967	10.045167
2018-09-24 19:10:31	9.014404	9.654073	10.007019
2018-09-24 19:10:51	8.992432	9.624775	9.95056
2018-09-24 19:11:11	8.978393	9.602191	9.904782
2018-09-24 19:11:31	8.963744	9.594867	9.854426
2018-09-24 19:11:51	8.95581	9.580829	9.833064
2018-09-24 19:12:11	8.955199	9.56679	9.816278
2018-09-24 19:12:31	8.95703	9.594867	9.804071
2018-09-24 19:12:51	8.961913	9.611347	9.817804
2018-09-24 19:13:11	8.963744	9.609516	9.814753
2018-09-24 19:13:31	8.961913	9.611347	9.816278
2018-09-24 19:13:51	8.977782	9.625996	9.820856
2018-09-24 19:14:11	8.984497	9.630878	9.828486
2018-09-24 19:14:31	8.992432	9.646749	9.843745
2018-09-24 19:14:51	9.005859	9.646749	9.86510849
2018-09-24 19:15:11	9.012573	9.653462	9.904782
2018-09-24 19:15:31	9.028443	9.668721	9.944456
2018-09-24 19:15:51	9.036988	9.680929	9.973449
2018-09-24 19:16:11	9.064455	9.695578	10.0054932
2018-09-24 19:16:31	9.091311	9.745018	10.045167
2018-09-24 19:16:51	9.10596	9.7614975	10.0970488
2018-09-24 19:17:11	9.091922	9.790795	10.0756855
2018-09-24 19:17:31	9.065065	9.78225	9.994812
2018-09-24 19:17:51	9.035157	9.759666	9.901731
2018-09-24 19:18:11	9.005859	9.754173	9.843745
2018-09-24 19:18:31	8.985107	9.7322	9.807123
2018-09-24 19:18:51	8.986328	9.709617	9.796441
2018-09-24 19:19:11	8.975951	9.701681	9.787286
2018-09-24 19:19:31	8.961913	9.710227	9.788812
2018-09-24 19:19:51	8.978393	9.652242	9.799494
2018-09-24 19:20:11	8.963744	9.645528	9.787286
2018-09-24 19:20:31	8.985107	9.630878	9.805597
2018-09-24 19:20:51	9.00647	9.653462	9.85290051
2018-09-24 19:21:11	9.028443	9.6675005	9.895627
2018-09-24 19:21:31	9.035157	9.6675005	9.939878
2018-09-24 19:21:51	9.057741	9.695578	9.985657
2018-09-24 19:22:11	9.065065	9.695578	10.0497456
2018-09-24 19:22:31	9.078494	9.68215	10.08179
2018-09-24 19:22:51	9.065065	9.68215	10.0909452
2018-09-24 19:23:11	9.035768	9.680929	10.0833158
2018-09-24 19:23:31	9.014404	9.695578	10.045167
2018-09-24 19:23:51	9.00647	9.6675005	10.0100708
2018-09-24 19:24:11	8.984497	9.657735	9.96429348
2018-09-24 19:24:31	8.976562	9.646749	9.907834
2018-09-24 19:24:51	8.95703	9.624165	9.855952
2018-09-24 19:25:11	8.96435452	9.624165	9.820856
2018-09-24 19:25:31	8.95581	9.624165	9.817804
2018-09-24 19:25:51	8.95581	9.625996	9.816278
2018-09-24 19:26:11	8.932615	9.611347	9.807123
2018-09-24 19:26:31	8.928343	9.604022	9.814753
2018-09-24 19:26:51	8.925901	9.602191	9.82696
2018-09-24 19:27:11	8.926512	9.56801	9.848323
2018-09-24 19:27:31	8.935057	9.581439	9.87731552
2018-09-24 19:27:51	8.95581	9.601581	9.886471
2018-09-24 19:28:11	8.95581	9.6101265	9.912412
2018-09-24 19:28:31	8.963744	9.6101265	9.935301
2018-09-24 19:28:51	8.977782	9.622944	9.962768
2018-09-24 19:29:11	8.990601	9.630878	9.98413
2018-09-24 19:29:31	9.00647	9.6327095	10.007019
2018-09-24 19:29:51	9.013794	9.647359	10.03296
2018-09-24 19:30:11	9.028443	9.653462	10.04822
2018-09-24 19:30:31	9.00769	9.68215	10.0222788
2018-09-24 19:30:51	8.984497	9.654073	9.947508
2018-09-24 19:31:11	8.977782	9.646749	9.87579
2018-09-24 19:31:31	8.963134	9.625996	9.831538
2018-09-24 19:31:51	8.963134	9.625996	9.842219
2018-09-24 19:32:11	8.955199	9.6101265	9.825434
2018-09-24 19:32:31	8.95703	9.611347	9.836116
2018-09-24 19:32:51	8.963744	9.611347	9.843745
2018-09-24 19:33:11	8.977782	9.611347	9.82696
2018-09-24 19:33:31	8.976562	9.624775	9.85290051
2018-09-24 19:33:51	8.984497	9.632099	9.87731552
2018-09-24 19:34:11	8.993042	9.646749	9.904782
2018-09-24 19:34:31	9.00647	9.646749	9.920041
2018-09-24 19:34:51	9.013794	9.653462	9.956664
2018-09-24 19:35:11	9.029054	9.668111	9.979552
2018-09-24 19:35:31	9.05835152	9.680319	9.99939
2018-09-24 19:35:51	9.063845	9.680929	10.0344858
2018-09-24 19:36:11	9.078494	9.695578	10.0589008
2018-09-24 19:36:31	9.076662	9.745628	10.0527973
2018-09-24 19:36:51	9.083377	9.755394	10.0619526
2018-09-24 19:37:11	9.035157	9.753563	10.0009155
2018-09-24 19:37:31	9.014404	9.730979	9.912412
2018-09-24 19:37:51	8.984497	9.7322	9.825434
2018-09-24 19:38:11	8.963134	9.709617	9.747612
2018-09-24 19:38:31	8.963134	9.701681	9.691153
2018-09-24 19:38:51	8.955199	9.696798	9.646901
2018-09-24 19:39:11	8.95581	9.680319	9.649953
2018-09-24 19:39:31	8.95703	9.680929	9.633167
2018-09-24 19:39:51	8.95703	9.632099	9.649953
2018-09-24 19:40:11	8.927732	9.624775	9.698782
2018-09-24 19:40:31	8.95581	9.601581	9.756767
2018-09-24 19:40:51	8.984497	9.624775	9.811701
2018-09-24 19:41:11	9.005859	9.632099	9.871212
2018-09-24 19:41:31	9.00647	9.6101265	9.930723
2018-09-24 19:41:51	9.012573	9.611347	9.985657
2018-09-24 19:42:11	9.035157	9.6101265	10.03296
2018-09-24 19:42:32	9.057741	9.624775	10.0619526
2018-09-24 19:42:52	9.035768	9.624775	10.0985746
2018-09-24 19:43:12	9.016236	9.624165	10.1046782
2018-09-24 19:43:32	8.992432	9.611347	10.0772114
2018-09-24 19:43:52	8.985107	9.609516	10.0390635
2018-09-24 19:44:12	8.978393	9.611347	9.961242
2018-09-24 19:44:32	8.977782	9.624775	9.887997
2018-09-24 19:44:52	8.933836	9.602191	9.848323
2018-09-24 19:45:12	8.934446	9.566179	9.839168
2018-09-24 19:45:32	8.927732	9.553362	9.836116
2018-09-24 19:45:52	8.927732	9.528947	9.831538
2018-09-24 19:46:12	8.911862	9.530778	9.820856
2018-09-24 19:46:32	8.913693	9.55092049	9.831538
2018-09-24 19:46:52	8.928343	9.578998	9.85290051
2018-09-24 19:47:12	8.927732	9.580218	9.859004
2018-09-24 19:47:32	8.934446	9.580218	9.874264
2018-09-24 19:47:52	8.936277	9.594867	9.901731
2018-09-24 19:48:12	8.955199	9.594867	9.926146
2018-09-24 19:48:32	8.963134	9.604022	9.95056
2018-09-24 19:48:52	8.976562	9.6101265	9.962768
2018-09-24 19:49:12	8.985107	9.611347	9.993286
2018-09-24 19:49:32	9.008301	9.625996	10.0268564
2018-09-24 19:49:52	9.014404	9.632099	10.0527973
2018-09-24 19:50:12	9.013794	9.645528	10.0558491
2018-09-24 19:50:32	8.983275	9.654073	10.0268564
2018-09-24 19:50:52	8.961913	9.630878	9.956664
2018-09-24 19:51:12	8.95581	9.624165	9.866634
2018-09-24 19:51:32	8.934446	9.6101265	9.82696
2018-09-24 19:51:52	8.932615	9.611347	9.796441
2018-09-24 19:52:12	8.934446	9.603412	9.810175
2018-09-24 19:52:32	8.935057	9.602191	9.804071
2018-09-24 19:52:52	8.926512	9.593646	9.816278
2018-09-24 19:53:12	8.932615	9.595477	9.805597
2018-09-24 19:53:32	8.934446	9.594867	9.82696
2018-09-24 19:53:52	8.95581	9.603412	9.837642
2018-09-24 19:54:12	8.95581	9.578998	9.837642
2018-09-24 19:54:32	8.963134	9.580829	9.863583
2018-09-24 19:54:52	8.984497	9.611958	9.892575
2018-09-24 19:55:12	8.992432	9.624775	9.918515
2018-09-24 19:55:32	8.993652	9.602191	9.936827
2018-09-24 19:55:52	9.014404	9.602191	9.971923
2018-09-24 19:56:12	9.029054	9.609516	10.0100708
2018-09-24 19:56:32	9.065065	9.680929	10.0589008
2018-09-24 19:56:52	9.077272	9.724265	10.1016264
2018-09-24 19:57:12	9.036988	9.746849	10.0711079
2018-09-24 19:57:32	9.013794	9.73281	9.974975
2018-09-24 19:57:52	8.992432	9.709617	9.816278
2018-09-24 19:58:12	8.977782	9.694967	9.69573
2018-09-24 19:58:32	8.928343	9.632099	9.660634
2018-09-24 19:58:52	8.905759	9.602191	9.654531
2018-09-24 19:59:12	8.904538	9.611347	9.685049
2018-09-24 19:59:32	8.913693	9.624775	9.674368
2018-09-24 19:59:52	8.913083	9.595477	9.637745
2018-09-24 20:00:12	8.883785	9.593646	9.637745
2018-09-24 20:00:32	8.928343	9.566179	9.685049
2018-09-24 20:00:52	8.955199	9.580218	9.74456
2018-09-24 20:01:12	8.963134	9.601581	9.804071
2018-09-24 20:01:32	8.977782	9.624775	9.855952
2018-09-24 20:01:52	8.983275	9.622944	9.886471
2018-09-24 20:02:12	9.00769	9.632099	9.913938
2018-09-24 20:02:32	9.014404	9.645528	9.971923
2018-09-24 20:02:52	9.029054	9.652242	10.0177011
2018-09-24 20:03:12	9.035157	9.668721	10.04822
2018-09-24 20:03:32	9.036988	9.668111	10.069582
2018-09-24 20:03:52	9.012573	9.68215	10.0558491
2018-09-24 20:04:12	8.993042	9.668721	10.0009155
2018-09-24 20:04:32	8.976562	9.655293	9.930723
2018-09-24 20:04:52	8.963744	9.630878	9.846797
2018-09-24 20:05:12	8.95703	9.624775	9.805597
2018-09-24 20:05:32	8.95581	9.602191	9.810175
2018-09-24 20:05:52	8.927732	9.566179	9.810175
2018-09-24 20:06:12	8.913693	9.552141	9.788812
2018-09-24 20:06:32	8.926512	9.566179	9.788812
2018-09-24 20:06:52	8.913083	9.578998	9.788812
2018-09-24 20:07:12	8.913083	9.580829	9.799494
2018-09-24 20:07:32	8.927732	9.56679	9.80102
2018-09-24 20:07:52	8.926512	9.580218	9.799494
2018-09-24 20:08:12	8.934446	9.578998	9.804071
2018-09-24 20:08:32	8.955199	9.595477	9.82696
2018-09-24 20:08:52	8.963744	9.594867	9.846797
2018-09-24 20:09:12	8.978393	9.602191	9.881893
2018-09-24 20:09:32	8.985107	9.624165	9.897153
2018-09-24 20:09:52	8.992432	9.632099	9.929197
2018-09-24 20:10:12	9.00647	9.646749	9.96429348
2018-09-24 20:10:32	9.027223	9.6675005	10.007019
2018-09-24 20:10:52	9.057741	9.694967	10.0527973
2018-09-24 20:11:12	9.063845	9.695578	10.06653
2018-09-24 20:11:32	9.035768	9.702902	10.0558491
2018-09-24 20:11:52	9.00769	9.68276	10.0039673
2018-09-24 20:12:12	8.986938	9.6675005	9.935301
2018-09-24 20:12:32	8.963134	9.645528	9.87579
2018-09-24 20:12:52	8.935057	9.6327095	9.831538
2018-09-24 20:13:12	8.934446	9.609516	9.784234
2018-09-24 20:13:32	8.934446	9.566179	9.7659235
2018-09-24 20:13:52	8.926512	9.551531	9.74456
2018-09-24 20:14:12	8.927732	9.578998	9.735405
2018-09-24 20:14:32	8.928343	9.594867	9.738457
2018-09-24 20:14:52	8.926512	9.594867	9.755241
2018-09-24 20:15:12	8.935057	9.595477	9.778131
2018-09-24 20:15:32	8.95581	9.601581	9.80102
2018-09-24 20:15:52	8.963134	9.6101265	9.833064
2018-09-24 20:16:12	8.977782	9.6101265	9.860531
2018-09-24 20:16:32	8.985107	9.654073	9.901731
2018-09-24 20:16:52	9.005859	9.668721	9.933775
2018-09-24 20:17:12	9.005859	9.68215	9.936827
2018-09-24 20:17:32	9.015626	9.694967	9.944456
2018-09-24 20:17:52	9.013794	9.701681	9.961242
2018-09-24 20:18:12	9.028443	9.693136	9.973449
2018-09-24 20:18:32	9.035768	9.710227	10.007019
2018-09-24 20:18:52	9.064455	9.7322	10.0543232
2018-09-24 20:19:12	9.085208	9.745628	10.0878935
2018-09-24 20:19:32	9.077272	9.762108	10.093997
2018-09-24 20:19:52	9.027223	9.730979	10.06653
2018-09-24 20:20:12	8.976562	9.695578	9.979552
2018-09-24 20:20:32	8.963744	9.647969	9.936827
2018-09-24 20:20:52	8.963134	9.6327095	9.930723
2018-09-24 20:21:12	8.95703	9.6101265	9.935301
2018-09-24 20:21:32	8.955199	9.594867	9.936827
2018-09-24 20:21:52	8.95581	9.611347	9.947508
2018-09-24 20:22:12	8.934446	9.6101265	9.956664
2018-09-24 20:22:32	8.95581	9.6101265	9.95208549
2018-09-24 20:22:52	8.95703	9.611347	9.956664
2018-09-24 20:23:12	8.95581	9.601581	9.956664
